vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-001274,CVE-2024-2274,APP024,Application-024,ASSET-001274,host-001274.corp.local,10.4.79.250,windows,VM,False,Medium,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Marketing,Production,us-west-2,2026-03-28,2026-05-16,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001274,2026-06-21
VULN-001275,CVE-2024-2275,APP025,Application-025,ASSET-001275,host-001275.corp.local,10.4.79.251,linux,VM,False,Low,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Development,ap-south-1,2025-08-26,2025-11-13,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001275,2026-06-06
VULN-001276,CVE-2024-2276,APP026,Application-026,ASSET-001276,host-001276.corp.local,10.4.79.252,linux,VM,False,High,Open,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Staging,us-west-2,2026-01-18,2026-03-21,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001276,2026-06-04
VULN-001277,CVE-2024-2277,APP027,Application-027,ASSET-001277,host-001277.corp.local,10.4.79.253,solaris,VM,True,Medium,Open,True,False,True,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-east-1,2026-02-28,2026-04-23,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001277,2026-05-27
VULN-001278,CVE-2024-2278,APP028,Application-028,ASSET-001278,host-001278.corp.local,10.4.79.254,linux,Container,False,Medium,Open,True,False,False,owner18@example.com,sysadmin8@example.com,Retail,Production,us-east-1,2026-05-27,2026-06-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001278,2026-06-18
VULN-001279,CVE-2024-2279,APP029,Application-029,ASSET-001279,host-001279.corp.local,10.4.79.255,linux,VM,False,Medium,Accepted Risk,True,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,us-east-1,2026-03-21,2026-05-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001279,2026-06-12
VULN-001280,CVE-2024-2280,APP030,Application-030,ASSET-001280,host-001280.corp.local,10.5.80.0,windows,VM,True,Critical,Accepted Risk,True,False,False,owner0@example.com,sysadmin0@example.com,HR,Production,us-east-1,2025-08-20,2025-11-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001280,2026-06-04
VULN-001281,CVE-2024-2281,APP031,Application-031,ASSET-001281,host-001281.corp.local,10.5.80.1,linux,Container,False,Medium,Open,True,False,False,owner1@example.com,sysadmin1@example.com,Marketing,Development,us-east-1,2026-01-07,2026-04-07,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001281,2026-06-18
VULN-001282,CVE-2024-2282,APP032,Application-032,ASSET-001282,host-001282.corp.local,10.5.80.2,solaris,Container,False,High,Open,True,False,True,owner2@example.com,sysadmin2@example.com,HR,Production,eu-west-1,2025-09-12,2025-12-06,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-001282,2026-05-26
VULN-001283,CVE-2024-2283,APP033,Application-033,ASSET-001283,host-001283.corp.local,10.5.80.3,windows,Physical,False,Low,Open,True,False,False,owner3@example.com,sysadmin3@example.com,HR,Staging,us-east-1,2025-09-04,2025-10-01,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001283,2026-06-24
VULN-001285,CVE-2024-2285,APP035,Application-035,ASSET-001285,host-001285.corp.local,10.5.80.5,aix,Container,False,Medium,Open,True,False,False,owner5@example.com,sysadmin5@example.com,Retail,Development,us-east-1,2025-09-13,2025-10-05,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001285,2026-06-15
VULN-001286,CVE-2024-2286,APP036,Application-036,ASSET-001286,host-001286.corp.local,10.5.80.6,linux,Physical,False,Medium,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,ap-south-1,2025-12-26,2026-02-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001286,2026-05-30
VULN-001288,CVE-2024-2288,APP038,Application-038,ASSET-001288,host-001288.corp.local,10.5.80.8,linux,Container,False,Medium,Accepted Risk,True,False,False,owner8@example.com,sysadmin8@example.com,Retail,Development,us-east-1,2025-12-28,2026-02-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001288,2026-06-04
VULN-001289,CVE-2024-2289,APP039,Application-039,ASSET-001289,host-001289.corp.local,10.5.80.9,windows,Container,False,Low,In Progress,True,True,False,owner9@example.com,sysadmin9@example.com,Engineering,Production,eu-west-1,2026-01-25,2026-03-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001289,2026-06-15
VULN-001291,CVE-2024-2291,APP041,Application-041,ASSET-001291,host-001291.corp.local,10.5.80.11,windows,Container,False,Low,In Progress,True,False,False,owner11@example.com,sysadmin1@example.com,HR,Development,eu-west-1,2025-12-01,2025-12-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001291,2026-06-07
VULN-001293,CVE-2024-2293,APP043,Application-043,ASSET-001293,host-001293.corp.local,10.5.80.13,linux,Container,False,Medium,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Retail,Development,eu-west-1,2025-07-27,2025-09-11,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001293,2026-06-06
VULN-001294,CVE-2024-2294,APP044,Application-044,ASSET-001294,host-001294.corp.local,10.5.80.14,windows,Physical,False,Medium,Accepted Risk,True,False,False,owner14@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2026-03-25,2026-04-04,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001294,2026-06-25
VULN-001295,CVE-2024-2295,APP045,Application-045,ASSET-001295,host-001295.corp.local,10.5.80.15,solaris,Physical,True,High,Open,True,False,False,owner15@example.com,sysadmin5@example.com,Retail,Staging,us-west-2,2025-10-15,2025-12-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001295,2026-06-18
VULN-001296,CVE-2024-2296,APP046,Application-046,ASSET-001296,host-001296.corp.local,10.5.81.16,aix,Container,False,Low,Remediated,True,False,False,owner16@example.com,sysadmin6@example.com,HR,Development,us-east-1,2025-08-18,2025-10-26,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001296,2026-05-30
VULN-001297,CVE-2024-2297,APP047,Application-047,ASSET-001297,host-001297.corp.local,10.5.81.17,windows,VM,True,Medium,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,Marketing,Staging,us-west-2,2025-10-03,2025-10-25,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001297,2026-06-09
VULN-001299,CVE-2024-2299,APP049,Application-049,ASSET-001299,host-001299.corp.local,10.5.81.19,linux,Container,False,High,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,eu-west-1,2025-10-29,2025-11-11,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001299,2026-06-10
VULN-001300,CVE-2024-2300,APP000,Application-000,ASSET-001300,host-001300.corp.local,10.5.81.20,windows,VM,False,High,Open,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Development,us-west-2,2026-04-11,2026-04-19,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001300,2026-06-14
VULN-001301,CVE-2024-2301,APP001,Application-001,ASSET-001301,host-001301.corp.local,10.5.81.21,linux,Physical,False,Medium,Open,True,False,True,owner1@example.com,sysadmin1@example.com,Retail,Development,us-west-2,2026-01-05,2026-01-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001301,2026-06-01
VULN-001302,CVE-2024-2302,APP002,Application-002,ASSET-001302,host-001302.corp.local,10.5.81.22,linux,Container,False,Medium,In Progress,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Development,ap-south-1,2025-06-29,2025-09-12,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001302,2026-06-20
VULN-001303,CVE-2024-2303,APP003,Application-003,ASSET-001303,host-001303.corp.local,10.5.81.23,windows,Container,False,High,Accepted Risk,True,False,False,owner3@example.com,sysadmin3@example.com,HR,Production,ap-south-1,2025-11-26,2025-12-05,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001303,2026-06-07
VULN-001304,CVE-2024-2304,APP004,Application-004,ASSET-001304,host-001304.corp.local,10.5.81.24,solaris,Container,False,Low,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,Finance,Staging,eu-west-1,2026-03-30,2026-04-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001304,2026-06-04
VULN-001305,CVE-2024-2305,APP005,Application-005,ASSET-001305,host-001305.corp.local,10.5.81.25,solaris,Physical,True,High,Accepted Risk,True,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Staging,us-east-1,2026-05-24,2026-06-06,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001305,2026-06-01
VULN-001306,CVE-2024-2306,APP006,Application-006,ASSET-001306,host-001306.corp.local,10.5.81.26,aix,Container,False,Low,Open,True,False,True,owner6@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2026-01-20,2026-02-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001306,2026-06-19
VULN-001307,CVE-2024-2307,APP007,Application-007,ASSET-001307,host-001307.corp.local,10.5.81.27,aix,Physical,False,High,In Progress,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Development,us-east-1,2026-02-01,2026-04-22,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001307,2026-06-21
VULN-001309,CVE-2024-2309,APP009,Application-009,ASSET-001309,host-001309.corp.local,10.5.81.29,windows,VM,False,High,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Production,us-west-2,2026-03-22,2026-05-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001309,2026-06-20
VULN-001310,CVE-2024-2310,APP010,Application-010,ASSET-001310,host-001310.corp.local,10.5.81.30,solaris,Physical,False,Medium,Open,True,False,True,owner10@example.com,sysadmin0@example.com,Marketing,Development,ap-south-1,2025-10-02,2025-12-19,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001310,2026-06-22
VULN-001311,CVE-2024-2311,APP011,Application-011,ASSET-001311,host-001311.corp.local,10.5.81.31,windows,Physical,False,Medium,Accepted Risk,True,False,False,owner11@example.com,sysadmin1@example.com,Retail,Production,us-east-1,2025-08-29,2025-10-21,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001311,2026-06-14
VULN-001312,CVE-2024-2312,APP012,Application-012,ASSET-001312,host-001312.corp.local,10.5.82.32,linux,VM,True,Medium,Open,True,False,False,owner12@example.com,sysadmin2@example.com,Retail,Production,ap-south-1,2025-10-30,2026-01-28,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001312,2026-05-30
VULN-001313,CVE-2024-2313,APP013,Application-013,ASSET-001313,host-001313.corp.local,10.5.82.33,windows,Physical,False,High,Remediated,True,False,False,owner13@example.com,sysadmin3@example.com,Marketing,Development,us-west-2,2025-09-03,2025-09-21,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001313,2026-05-30
VULN-001314,CVE-2024-2314,APP014,Application-014,ASSET-001314,host-001314.corp.local,10.5.82.34,windows,VM,False,Medium,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Finance,Staging,eu-west-1,2025-12-15,2026-02-05,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001314,2026-06-06
VULN-001315,CVE-2024-2315,APP015,Application-015,ASSET-001315,host-001315.corp.local,10.5.82.35,solaris,Container,False,High,Remediated,True,False,True,owner15@example.com,sysadmin5@example.com,Retail,Staging,eu-west-1,2025-09-11,2025-10-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001315,2026-06-17
VULN-001316,CVE-2024-2316,APP016,Application-016,ASSET-001316,host-001316.corp.local,10.5.82.36,solaris,VM,False,High,Open,True,False,True,owner16@example.com,sysadmin6@example.com,Engineering,Production,us-west-2,2025-07-14,2025-09-20,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001316,2026-06-22
VULN-001317,CVE-2024-2317,APP017,Application-017,ASSET-001317,host-001317.corp.local,10.5.82.37,windows,Physical,False,Critical,In Progress,True,False,False,owner17@example.com,sysadmin7@example.com,HR,Development,us-east-1,2026-02-04,2026-04-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001317,2026-06-12
VULN-001319,CVE-2024-2319,APP019,Application-019,ASSET-001319,host-001319.corp.local,10.5.82.39,linux,VM,True,High,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Marketing,Production,us-west-2,2026-03-10,2026-05-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001319,2026-06-17
VULN-001320,CVE-2024-2320,APP020,Application-020,ASSET-001320,host-001320.corp.local,10.5.82.40,windows,VM,False,Critical,Accepted Risk,True,False,True,owner0@example.com,sysadmin0@example.com,Retail,Staging,us-east-1,2025-11-20,2025-12-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001320,2026-06-24
VULN-001323,CVE-2024-2323,APP023,Application-023,ASSET-001323,host-001323.corp.local,10.5.82.43,solaris,Container,False,Medium,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,Finance,Development,ap-south-1,2026-03-17,2026-05-18,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001323,2026-06-22
VULN-001324,CVE-2024-2324,APP024,Application-024,ASSET-001324,host-001324.corp.local,10.5.82.44,windows,VM,False,Medium,Remediated,True,False,False,owner4@example.com,sysadmin4@example.com,Finance,Production,eu-west-1,2026-02-06,2026-04-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001324,2026-06-22
VULN-001325,CVE-2024-2325,APP025,Application-025,ASSET-001325,host-001325.corp.local,10.5.82.45,windows,Physical,False,Low,Open,True,False,True,owner5@example.com,sysadmin5@example.com,HR,Production,ap-south-1,2026-04-02,2026-04-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001325,2026-06-22
VULN-001326,CVE-2024-2326,APP026,Application-026,ASSET-001326,host-001326.corp.local,10.5.82.46,aix,Physical,False,High,Accepted Risk,True,False,True,owner6@example.com,sysadmin6@example.com,Finance,Staging,eu-west-1,2025-10-15,2026-01-07,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001326,2026-05-29
VULN-001327,CVE-2024-2327,APP027,Application-027,ASSET-001327,host-001327.corp.local,10.5.82.47,aix,Container,False,Medium,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,HR,Production,eu-west-1,2026-04-18,2026-04-29,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001327,2026-06-04
VULN-001328,CVE-2024-2328,APP028,Application-028,ASSET-001328,host-001328.corp.local,10.5.83.48,windows,VM,False,Critical,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,Engineering,Staging,us-east-1,2026-05-15,2026-05-22,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001328,2026-06-25
VULN-001329,CVE-2024-2329,APP029,Application-029,ASSET-001329,host-001329.corp.local,10.5.83.49,windows,Physical,False,Critical,Remediated,True,False,True,owner9@example.com,sysadmin9@example.com,Finance,Staging,us-west-2,2026-01-26,2026-02-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001329,2026-06-15
VULN-001330,CVE-2024-2330,APP030,Application-030,ASSET-001330,host-001330.corp.local,10.5.83.50,solaris,VM,True,Low,In Progress,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Development,us-west-2,2025-09-28,2025-11-26,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-001330,2026-06-13
VULN-001332,CVE-2024-2332,APP032,Application-032,ASSET-001332,host-001332.corp.local,10.5.83.52,linux,Container,False,Medium,Remediated,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Staging,ap-south-1,2025-12-19,2026-02-13,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001332,2026-05-28
VULN-001333,CVE-2024-2333,APP033,Application-033,ASSET-001333,host-001333.corp.local,10.5.83.53,aix,VM,False,Medium,In Progress,True,False,False,owner13@example.com,sysadmin3@example.com,Marketing,Production,ap-south-1,2026-02-08,2026-05-05,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001333,2026-06-21
VULN-001334,CVE-2024-2334,APP034,Application-034,ASSET-001334,host-001334.corp.local,10.5.83.54,windows,VM,False,Medium,Accepted Risk,True,False,False,owner14@example.com,sysadmin4@example.com,Finance,Development,us-west-2,2025-10-08,2025-10-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001334,2026-05-28
VULN-001335,CVE-2024-2335,APP035,Application-035,ASSET-001335,host-001335.corp.local,10.5.83.55,windows,Container,False,Medium,Open,True,False,False,owner15@example.com,sysadmin5@example.com,Finance,Development,us-east-1,2025-12-15,2026-02-15,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001335,2026-05-26
VULN-001336,CVE-2024-2336,APP036,Application-036,ASSET-001336,host-001336.corp.local,10.5.83.56,windows,Physical,False,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2025-12-09,2026-02-25,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001336,2026-05-29
VULN-001337,CVE-2024-2337,APP037,Application-037,ASSET-001337,host-001337.corp.local,10.5.83.57,aix,Container,False,Medium,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-east-1,2025-06-30,2025-07-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001337,2026-06-23
