vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-001763,CVE-2024-2763,APP013,Application-013,ASSET-001763,host-001763.corp.local,10.6.110.227,linux,Container,True,Medium,Open,True,False,False,owner3@example.com,sysadmin3@example.com,Retail,Staging,eu-west-1,2025-11-06,2026-01-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001763,2026-06-02
VULN-001767,CVE-2024-2767,APP017,Application-017,ASSET-001767,host-001767.corp.local,10.6.110.231,solaris,Container,True,High,Remediated,True,False,False,owner7@example.com,sysadmin7@example.com,HR,Production,us-east-1,2025-12-02,2026-02-21,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-001767,2026-05-31
VULN-001774,CVE-2024-2774,APP024,Application-024,ASSET-001774,host-001774.corp.local,10.6.110.238,linux,Container,True,Low,Remediated,True,True,False,owner14@example.com,sysadmin4@example.com,Engineering,Development,us-east-1,2025-09-30,2025-10-31,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001774,2026-06-23
VULN-001778,CVE-2024-2778,APP028,Application-028,ASSET-001778,host-001778.corp.local,10.6.111.242,solaris,Physical,True,Medium,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,HR,Development,ap-south-1,2025-09-10,2025-11-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001778,2026-06-22
VULN-001783,CVE-2024-2783,APP033,Application-033,ASSET-001783,host-001783.corp.local,10.6.111.247,windows,Physical,True,Medium,Remediated,False,False,True,owner3@example.com,sysadmin3@example.com,Engineering,Development,eu-west-1,2026-05-30,2026-07-30,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001783,2026-06-02
VULN-001788,CVE-2024-2788,APP038,Application-038,ASSET-001788,host-001788.corp.local,10.6.111.252,windows,VM,True,High,Open,True,False,False,owner8@example.com,sysadmin8@example.com,Engineering,Development,eu-west-1,2026-04-18,2026-05-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001788,2026-06-19
VULN-001795,CVE-2024-2795,APP045,Application-045,ASSET-001795,host-001795.corp.local,10.7.112.3,aix,Container,True,Low,In Progress,True,False,True,owner15@example.com,sysadmin5@example.com,Finance,Staging,us-west-2,2025-09-05,2025-10-31,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001795,2026-05-29
VULN-001798,CVE-2024-2798,APP048,Application-048,ASSET-001798,host-001798.corp.local,10.7.112.6,windows,Physical,True,Medium,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,Finance,Staging,us-west-2,2026-01-06,2026-03-23,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001798,2026-06-15
VULN-001810,CVE-2024-2810,APP010,Application-010,ASSET-001810,host-001810.corp.local,10.7.113.18,windows,VM,True,Low,Open,True,False,False,owner10@example.com,sysadmin0@example.com,HR,Development,us-east-1,2026-01-28,2026-03-26,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001810,2026-06-13
VULN-001831,CVE-2024-2831,APP031,Application-031,ASSET-001831,host-001831.corp.local,10.7.114.39,solaris,Container,True,Low,Accepted Risk,True,True,False,owner11@example.com,sysadmin1@example.com,Marketing,Staging,us-west-2,2025-10-02,2025-12-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001831,2026-06-25
VULN-001837,CVE-2024-2837,APP037,Application-037,ASSET-001837,host-001837.corp.local,10.7.114.45,windows,VM,True,Medium,Open,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-east-1,2026-01-12,2026-01-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001837,2026-06-23
VULN-001842,CVE-2024-2842,APP042,Application-042,ASSET-001842,host-001842.corp.local,10.7.115.50,linux,VM,True,High,Remediated,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Staging,ap-south-1,2025-06-26,2025-07-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001842,2026-06-21
VULN-001849,CVE-2024-2849,APP049,Application-049,ASSET-001849,host-001849.corp.local,10.7.115.57,linux,VM,True,High,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Production,us-west-2,2026-01-21,2026-04-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001849,2026-06-22
VULN-001852,CVE-2024-2852,APP002,Application-002,ASSET-001852,host-001852.corp.local,10.7.115.60,linux,Container,True,Medium,Open,False,False,True,owner12@example.com,sysadmin2@example.com,Retail,Staging,us-west-2,2026-06-03,2026-07-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001852,2026-06-18
VULN-001856,CVE-2024-2856,APP006,Application-006,ASSET-001856,host-001856.corp.local,10.7.116.64,aix,Physical,True,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Engineering,Production,eu-west-1,2025-07-13,2025-08-30,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001856,2026-06-05
VULN-001864,CVE-2024-2864,APP014,Application-014,ASSET-001864,host-001864.corp.local,10.7.116.72,linux,Physical,True,High,In Progress,True,False,True,owner4@example.com,sysadmin4@example.com,Finance,Staging,ap-south-1,2026-03-08,2026-03-16,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001864,2026-06-10
VULN-001871,CVE-2024-2871,APP021,Application-021,ASSET-001871,host-001871.corp.local,10.7.116.79,windows,Container,True,High,Remediated,False,False,False,owner11@example.com,sysadmin1@example.com,HR,Development,ap-south-1,2026-04-24,2026-07-13,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001871,2026-06-05
VULN-001873,CVE-2024-2873,APP023,Application-023,ASSET-001873,host-001873.corp.local,10.7.117.81,windows,Container,True,Medium,Open,True,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,ap-south-1,2025-11-24,2026-02-05,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001873,2026-06-03
VULN-001883,CVE-2024-2883,APP033,Application-033,ASSET-001883,host-001883.corp.local,10.7.117.91,aix,Physical,True,Medium,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,Marketing,Staging,us-west-2,2026-02-06,2026-03-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001883,2026-06-03
VULN-001888,CVE-2024-2888,APP038,Application-038,ASSET-001888,host-001888.corp.local,10.7.118.96,windows,Container,True,Medium,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,HR,Staging,us-west-2,2026-02-19,2026-04-11,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001888,2026-06-20
VULN-001904,CVE-2024-2904,APP004,Application-004,ASSET-001904,host-001904.corp.local,10.7.119.112,linux,VM,True,High,In Progress,True,False,False,owner4@example.com,sysadmin4@example.com,Finance,Staging,us-west-2,2025-12-07,2025-12-31,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001904,2026-05-31
VULN-001910,CVE-2024-2910,APP010,Application-010,ASSET-001910,host-001910.corp.local,10.7.119.118,linux,Container,True,High,Accepted Risk,True,False,True,owner10@example.com,sysadmin0@example.com,Finance,Production,eu-west-1,2025-08-14,2025-10-06,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001910,2026-06-04
VULN-001916,CVE-2024-2916,APP016,Application-016,ASSET-001916,host-001916.corp.local,10.7.119.124,aix,VM,True,Critical,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Retail,Development,us-east-1,2026-03-09,2026-05-26,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001916,2026-05-31
VULN-001922,CVE-2024-2922,APP022,Application-022,ASSET-001922,host-001922.corp.local,10.7.120.130,aix,Container,True,Critical,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Retail,Development,eu-west-1,2026-05-06,2026-06-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001922,2026-06-24
VULN-001923,CVE-2024-2923,APP023,Application-023,ASSET-001923,host-001923.corp.local,10.7.120.131,aix,Physical,True,Medium,Open,True,True,False,owner3@example.com,sysadmin3@example.com,HR,Development,us-east-1,2025-09-20,2025-11-13,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001923,2026-06-18
VULN-001924,CVE-2024-2924,APP024,Application-024,ASSET-001924,host-001924.corp.local,10.7.120.132,windows,Container,True,Medium,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Staging,us-east-1,2026-06-23,2026-07-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001924,2026-06-11
VULN-001937,CVE-2024-2937,APP037,Application-037,ASSET-001937,host-001937.corp.local,10.7.121.145,aix,VM,True,High,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-west-2,2025-12-30,2026-02-24,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001937,2026-06-03
VULN-001953,CVE-2024-2953,APP003,Application-003,ASSET-001953,host-001953.corp.local,10.7.122.161,linux,Container,True,Medium,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Retail,Development,ap-south-1,2025-12-12,2026-03-09,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001953,2026-05-31
VULN-001959,CVE-2024-2959,APP009,Application-009,ASSET-001959,host-001959.corp.local,10.7.122.167,windows,Container,True,Medium,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Staging,eu-west-1,2026-02-10,2026-02-28,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001959,2026-06-22
VULN-001967,CVE-2024-2967,APP017,Application-017,ASSET-001967,host-001967.corp.local,10.7.122.175,linux,Physical,True,Medium,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Staging,us-west-2,2025-07-20,2025-08-15,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001967,2026-06-01
VULN-001968,CVE-2024-2968,APP018,Application-018,ASSET-001968,host-001968.corp.local,10.7.123.176,windows,Physical,True,Low,In Progress,True,False,True,owner8@example.com,sysadmin8@example.com,Engineering,Staging,ap-south-1,2025-09-09,2025-10-10,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001968,2026-06-14
VULN-001974,CVE-2024-2974,APP024,Application-024,ASSET-001974,host-001974.corp.local,10.7.123.182,windows,VM,True,High,Open,True,False,False,owner14@example.com,sysadmin4@example.com,HR,Development,eu-west-1,2026-02-12,2026-04-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001974,2026-06-23
VULN-001982,CVE-2024-2982,APP032,Application-032,ASSET-001982,host-001982.corp.local,10.7.123.190,linux,Container,True,High,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,Engineering,Production,us-west-2,2025-07-15,2025-08-15,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001982,2026-06-25
VULN-001986,CVE-2024-2986,APP036,Application-036,ASSET-001986,host-001986.corp.local,10.7.124.194,linux,Container,True,Medium,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Retail,Production,eu-west-1,2025-10-07,2025-10-31,True,Linux,RHEL 8,Sample finding for vulnerability VULN-001986,2026-06-20
VULN-001988,CVE-2024-2988,APP038,Application-038,ASSET-001988,host-001988.corp.local,10.7.124.196,windows,Container,True,Critical,In Progress,True,False,False,owner8@example.com,sysadmin8@example.com,Finance,Development,eu-west-1,2025-11-11,2026-01-28,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001988,2026-06-21
VULN-001994,CVE-2024-2994,APP044,Application-044,ASSET-001994,host-001994.corp.local,10.7.124.202,solaris,Physical,True,Low,Accepted Risk,True,False,True,owner14@example.com,sysadmin4@example.com,Engineering,Production,us-west-2,2025-12-13,2025-12-27,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001994,2026-06-19
VULN-001998,CVE-2024-2998,APP048,Application-048,ASSET-001998,host-001998.corp.local,10.7.124.206,linux,Container,True,High,Remediated,True,False,True,owner18@example.com,sysadmin8@example.com,HR,Development,us-west-2,2025-09-29,2025-12-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001998,2026-06-10
VULN-002006,CVE-2024-3006,APP006,Application-006,ASSET-002006,host-002006.corp.local,10.7.125.214,aix,Physical,True,Medium,Accepted Risk,True,False,False,owner6@example.com,sysadmin6@example.com,Retail,Production,us-west-2,2025-12-13,2025-12-31,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002006,2026-06-08
VULN-002011,CVE-2024-3011,APP011,Application-011,ASSET-002011,host-002011.corp.local,10.7.125.219,aix,Physical,True,Low,Open,True,False,True,owner11@example.com,sysadmin1@example.com,Retail,Production,eu-west-1,2025-11-28,2026-01-10,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002011,2026-06-01
VULN-002013,CVE-2024-3013,APP013,Application-013,ASSET-002013,host-002013.corp.local,10.7.125.221,linux,Container,True,Medium,Remediated,False,False,True,owner13@example.com,sysadmin3@example.com,Marketing,Production,ap-south-1,2026-05-28,2026-08-11,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002013,2026-06-24
VULN-002015,CVE-2024-3015,APP015,Application-015,ASSET-002015,host-002015.corp.local,10.7.125.223,linux,Physical,True,Medium,Open,True,False,False,owner15@example.com,sysadmin5@example.com,Retail,Production,us-east-1,2026-03-18,2026-03-28,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002015,2026-06-25
VULN-002021,CVE-2024-3021,APP021,Application-021,ASSET-002021,host-002021.corp.local,10.7.126.229,solaris,Physical,True,Medium,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,Marketing,Development,us-west-2,2026-01-19,2026-03-17,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-002021,2026-06-11
VULN-002037,CVE-2024-3037,APP037,Application-037,ASSET-002037,host-002037.corp.local,10.7.127.245,windows,Container,True,Low,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Development,ap-south-1,2025-12-01,2026-02-06,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002037,2026-05-28
VULN-002040,CVE-2024-3040,APP040,Application-040,ASSET-002040,host-002040.corp.local,10.7.127.248,windows,VM,True,Medium,Accepted Risk,True,False,False,owner0@example.com,sysadmin0@example.com,Finance,Development,ap-south-1,2025-11-30,2026-02-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002040,2026-05-26
VULN-002051,CVE-2024-3051,APP001,Application-001,ASSET-002051,host-002051.corp.local,10.8.128.3,windows,Container,True,High,In Progress,True,False,True,owner11@example.com,sysadmin1@example.com,Finance,Production,us-east-1,2025-07-05,2025-09-24,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002051,2026-06-24
VULN-002064,CVE-2024-3064,APP014,Application-014,ASSET-002064,host-002064.corp.local,10.8.129.16,windows,Physical,True,Low,Remediated,False,False,True,owner4@example.com,sysadmin4@example.com,Marketing,Production,us-east-1,2026-06-14,2026-08-19,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002064,2026-06-15
VULN-002067,CVE-2024-3067,APP017,Application-017,ASSET-002067,host-002067.corp.local,10.8.129.19,linux,Container,True,Low,Accepted Risk,True,False,True,owner7@example.com,sysadmin7@example.com,Engineering,Production,eu-west-1,2026-04-27,2026-05-12,False,Linux,RHEL 8,Sample finding for vulnerability VULN-002067,2026-05-28
VULN-002074,CVE-2024-3074,APP024,Application-024,ASSET-002074,host-002074.corp.local,10.8.129.26,linux,Container,True,Medium,Open,True,False,True,owner14@example.com,sysadmin4@example.com,Engineering,Production,eu-west-1,2026-05-09,2026-06-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002074,2026-06-02
VULN-002082,CVE-2024-3082,APP032,Application-032,ASSET-002082,host-002082.corp.local,10.8.130.34,aix,VM,True,Medium,Remediated,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Production,eu-west-1,2025-07-30,2025-09-19,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002082,2026-06-21
VULN-002090,CVE-2024-3090,APP040,Application-040,ASSET-002090,host-002090.corp.local,10.8.130.42,aix,Container,True,Low,Open,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Staging,eu-west-1,2025-10-01,2025-12-16,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002090,2026-06-11
VULN-002097,CVE-2024-3097,APP047,Application-047,ASSET-002097,host-002097.corp.local,10.8.131.49,windows,Physical,True,Medium,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,eu-west-1,2026-04-16,2026-04-23,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002097,2026-06-06
VULN-002099,CVE-2024-3099,APP049,Application-049,ASSET-002099,host-002099.corp.local,10.8.131.51,aix,Container,True,Low,Open,True,False,False,owner19@example.com,sysadmin9@example.com,Marketing,Staging,eu-west-1,2025-12-05,2026-03-03,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002099,2026-06-03
VULN-002122,CVE-2024-3122,APP022,Application-022,ASSET-002122,host-002122.corp.local,10.8.132.74,aix,VM,True,Medium,Open,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Development,us-west-2,2026-03-09,2026-03-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002122,2026-06-06
VULN-002125,CVE-2024-3125,APP025,Application-025,ASSET-002125,host-002125.corp.local,10.8.132.77,windows,Physical,True,High,Remediated,True,False,False,owner5@example.com,sysadmin5@example.com,Retail,Staging,ap-south-1,2026-01-05,2026-01-22,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002125,2026-05-30
