vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-001887,CVE-2024-2887,APP037,Application-037,ASSET-001887,host-001887.corp.local,10.7.117.95,linux,Physical,False,Low,Open,False,False,True,owner7@example.com,sysadmin7@example.com,Marketing,Production,us-east-1,2026-04-28,2026-07-02,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001887,2026-06-18
VULN-001897,CVE-2024-2897,APP047,Application-047,ASSET-001897,host-001897.corp.local,10.7.118.105,windows,VM,False,High,Open,False,False,True,owner17@example.com,sysadmin7@example.com,HR,Staging,us-west-2,2026-06-18,2026-08-15,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001897,2026-06-24
VULN-001906,CVE-2024-2906,APP006,Application-006,ASSET-001906,host-001906.corp.local,10.7.119.114,aix,Container,False,Medium,Remediated,False,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2026-06-24,2026-08-19,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001906,2026-06-04
VULN-001907,CVE-2024-2907,APP007,Application-007,ASSET-001907,host-001907.corp.local,10.7.119.115,solaris,Physical,False,High,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-06-13,2026-09-05,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001907,2026-06-04
VULN-001912,CVE-2024-2912,APP012,Application-012,ASSET-001912,host-001912.corp.local,10.7.119.120,windows,Physical,False,High,Remediated,False,True,True,owner12@example.com,sysadmin2@example.com,Marketing,Development,us-west-2,2026-04-14,2026-07-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001912,2026-06-15
VULN-001919,CVE-2024-2919,APP019,Application-019,ASSET-001919,host-001919.corp.local,10.7.119.127,windows,VM,False,Low,Open,False,False,False,owner19@example.com,sysadmin9@example.com,Finance,Production,us-west-2,2026-04-09,2026-07-05,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001919,2026-05-27
VULN-001922,CVE-2024-2922,APP022,Application-022,ASSET-001922,host-001922.corp.local,10.7.120.130,aix,Container,True,Critical,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Retail,Development,eu-west-1,2026-05-06,2026-06-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-001922,2026-06-24
VULN-001924,CVE-2024-2924,APP024,Application-024,ASSET-001924,host-001924.corp.local,10.7.120.132,windows,Container,True,Medium,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Staging,us-east-1,2026-06-23,2026-07-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001924,2026-06-11
VULN-001925,CVE-2024-2925,APP025,Application-025,ASSET-001925,host-001925.corp.local,10.7.120.133,linux,Physical,False,Medium,In Progress,False,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Production,eu-west-1,2026-05-17,2026-08-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-001925,2026-06-09
VULN-001935,CVE-2024-2935,APP035,Application-035,ASSET-001935,host-001935.corp.local,10.7.120.143,aix,Container,False,Low,Accepted Risk,False,False,False,owner15@example.com,sysadmin5@example.com,HR,Production,us-west-2,2026-04-18,2026-07-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-001935,2026-06-06
VULN-001938,CVE-2024-2938,APP038,Application-038,ASSET-001938,host-001938.corp.local,10.7.121.146,windows,Container,False,High,Accepted Risk,False,False,True,owner18@example.com,sysadmin8@example.com,Marketing,Development,us-west-2,2026-05-24,2026-07-27,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001938,2026-06-08
VULN-001939,CVE-2024-2939,APP039,Application-039,ASSET-001939,host-001939.corp.local,10.7.121.147,windows,Container,False,High,In Progress,False,False,False,owner19@example.com,sysadmin9@example.com,Finance,Production,us-east-1,2026-05-22,2026-07-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001939,2026-06-24
VULN-001941,CVE-2024-2941,APP041,Application-041,ASSET-001941,host-001941.corp.local,10.7.121.149,solaris,Container,False,High,Open,False,False,False,owner1@example.com,sysadmin1@example.com,Marketing,Production,ap-south-1,2026-06-06,2026-08-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-001941,2026-06-13
VULN-001955,CVE-2024-2955,APP005,Application-005,ASSET-001955,host-001955.corp.local,10.7.122.163,windows,Physical,False,Low,Open,False,False,False,owner15@example.com,sysadmin5@example.com,HR,Staging,us-west-2,2026-04-23,2026-07-06,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-001955,2026-06-22
VULN-001965,CVE-2024-2965,APP015,Application-015,ASSET-001965,host-001965.corp.local,10.7.122.173,windows,VM,False,Medium,Remediated,False,True,False,owner5@example.com,sysadmin5@example.com,Finance,Development,ap-south-1,2026-06-21,2026-07-02,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001965,2026-05-28
VULN-001976,CVE-2024-2976,APP026,Application-026,ASSET-001976,host-001976.corp.local,10.7.123.184,linux,Physical,False,Critical,Open,False,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Production,eu-west-1,2026-06-18,2026-08-16,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001976,2026-06-05
VULN-001984,CVE-2024-2984,APP034,Application-034,ASSET-001984,host-001984.corp.local,10.7.124.192,windows,VM,False,Critical,In Progress,False,False,True,owner4@example.com,sysadmin4@example.com,Engineering,Development,us-west-2,2026-06-01,2026-08-23,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001984,2026-06-09
VULN-002005,CVE-2024-3005,APP005,Application-005,ASSET-002005,host-002005.corp.local,10.7.125.213,solaris,Container,False,High,Accepted Risk,False,False,True,owner5@example.com,sysadmin5@example.com,Retail,Production,ap-south-1,2026-04-17,2026-06-25,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-002005,2026-06-19
VULN-002013,CVE-2024-3013,APP013,Application-013,ASSET-002013,host-002013.corp.local,10.7.125.221,linux,Container,True,Medium,Remediated,False,False,True,owner13@example.com,sysadmin3@example.com,Marketing,Production,ap-south-1,2026-05-28,2026-08-11,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002013,2026-06-24
VULN-002014,CVE-2024-3014,APP014,Application-014,ASSET-002014,host-002014.corp.local,10.7.125.222,windows,Physical,False,High,In Progress,False,False,False,owner14@example.com,sysadmin4@example.com,Marketing,Staging,ap-south-1,2026-05-30,2026-06-29,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002014,2026-05-31
VULN-002022,CVE-2024-3022,APP022,Application-022,ASSET-002022,host-002022.corp.local,10.7.126.230,windows,Container,False,Medium,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Development,us-east-1,2026-05-11,2026-06-30,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002022,2026-06-03
VULN-002029,CVE-2024-3029,APP029,Application-029,ASSET-002029,host-002029.corp.local,10.7.126.237,solaris,VM,False,Medium,In Progress,False,False,False,owner9@example.com,sysadmin9@example.com,Engineering,Production,us-west-2,2026-06-07,2026-07-29,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002029,2026-06-03
VULN-002046,CVE-2024-3046,APP046,Application-046,ASSET-002046,host-002046.corp.local,10.7.127.254,windows,VM,False,Medium,Open,False,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2026-04-18,2026-06-25,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002046,2026-06-03
VULN-002048,CVE-2024-3048,APP048,Application-048,ASSET-002048,host-002048.corp.local,10.8.128.0,aix,VM,False,High,In Progress,False,False,False,owner8@example.com,sysadmin8@example.com,HR,Production,us-west-2,2026-05-03,2026-07-14,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002048,2026-06-10
VULN-002062,CVE-2024-3062,APP012,Application-012,ASSET-002062,host-002062.corp.local,10.8.128.14,linux,Container,False,Medium,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,HR,Production,us-west-2,2026-05-14,2026-07-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002062,2026-06-12
VULN-002064,CVE-2024-3064,APP014,Application-014,ASSET-002064,host-002064.corp.local,10.8.129.16,windows,Physical,True,Low,Remediated,False,False,True,owner4@example.com,sysadmin4@example.com,Marketing,Production,us-east-1,2026-06-14,2026-08-19,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002064,2026-06-15
VULN-002071,CVE-2024-3071,APP021,Application-021,ASSET-002071,host-002071.corp.local,10.8.129.23,windows,Physical,False,Medium,Accepted Risk,False,False,False,owner11@example.com,sysadmin1@example.com,Finance,Staging,ap-south-1,2026-06-15,2026-07-12,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002071,2026-06-20
VULN-002094,CVE-2024-3094,APP044,Application-044,ASSET-002094,host-002094.corp.local,10.8.130.46,windows,Physical,False,Medium,Open,False,True,True,owner14@example.com,sysadmin4@example.com,Engineering,Development,us-west-2,2026-04-29,2026-07-03,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002094,2026-05-29
VULN-002108,CVE-2024-3108,APP008,Application-008,ASSET-002108,host-002108.corp.local,10.8.131.60,windows,Physical,False,High,Remediated,False,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,us-east-1,2026-04-22,2026-06-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002108,2026-06-22
VULN-002114,CVE-2024-3114,APP014,Application-014,ASSET-002114,host-002114.corp.local,10.8.132.66,linux,VM,False,Medium,Accepted Risk,False,False,False,owner14@example.com,sysadmin4@example.com,Retail,Production,ap-south-1,2026-05-14,2026-07-08,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002114,2026-06-12
VULN-002119,CVE-2024-3119,APP019,Application-019,ASSET-002119,host-002119.corp.local,10.8.132.71,linux,VM,False,Critical,Open,False,False,True,owner19@example.com,sysadmin9@example.com,Retail,Development,ap-south-1,2026-06-20,2026-09-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-002119,2026-06-21
VULN-002128,CVE-2024-3128,APP028,Application-028,ASSET-002128,host-002128.corp.local,10.8.133.80,linux,VM,False,Medium,Accepted Risk,False,False,False,owner8@example.com,sysadmin8@example.com,Retail,Development,us-east-1,2026-06-24,2026-08-11,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002128,2026-06-16
VULN-002135,CVE-2024-3135,APP035,Application-035,ASSET-002135,host-002135.corp.local,10.8.133.87,windows,Physical,False,High,In Progress,False,False,True,owner15@example.com,sysadmin5@example.com,Engineering,Development,us-west-2,2026-06-22,2026-09-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002135,2026-05-30
VULN-002138,CVE-2024-3138,APP038,Application-038,ASSET-002138,host-002138.corp.local,10.8.133.90,aix,Container,False,Critical,Open,False,False,True,owner18@example.com,sysadmin8@example.com,HR,Development,us-west-2,2026-04-18,2026-07-11,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002138,2026-06-24
VULN-002143,CVE-2024-3143,APP043,Application-043,ASSET-002143,host-002143.corp.local,10.8.133.95,solaris,VM,False,Medium,Open,False,False,False,owner3@example.com,sysadmin3@example.com,HR,Development,us-east-1,2026-06-24,2026-09-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002143,2026-06-05
VULN-002146,CVE-2024-3146,APP046,Application-046,ASSET-002146,host-002146.corp.local,10.8.134.98,aix,Container,False,High,Remediated,False,False,False,owner6@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2026-06-17,2026-09-14,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002146,2026-06-24
VULN-002148,CVE-2024-3148,APP048,Application-048,ASSET-002148,host-002148.corp.local,10.8.134.100,aix,Container,False,Medium,Open,False,False,False,owner8@example.com,sysadmin8@example.com,Retail,Production,us-east-1,2026-06-20,2026-07-24,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002148,2026-06-15
VULN-002149,CVE-2024-3149,APP049,Application-049,ASSET-002149,host-002149.corp.local,10.8.134.101,windows,Container,False,Medium,Remediated,False,False,False,owner9@example.com,sysadmin9@example.com,HR,Production,us-east-1,2026-05-09,2026-07-02,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002149,2026-05-28
VULN-002179,CVE-2024-3179,APP029,Application-029,ASSET-002179,host-002179.corp.local,10.8.136.131,linux,Container,False,High,Open,False,True,False,owner19@example.com,sysadmin9@example.com,Retail,Staging,eu-west-1,2026-06-04,2026-07-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-002179,2026-05-26
VULN-002182,CVE-2024-3182,APP032,Application-032,ASSET-002182,host-002182.corp.local,10.8.136.134,windows,VM,True,Low,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Retail,Staging,ap-south-1,2026-04-05,2026-06-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002182,2026-06-01
VULN-002196,CVE-2024-3196,APP046,Application-046,ASSET-002196,host-002196.corp.local,10.8.137.148,windows,Physical,False,High,In Progress,False,False,False,owner16@example.com,sysadmin6@example.com,Retail,Production,ap-south-1,2026-05-15,2026-08-13,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002196,2026-06-20
VULN-002203,CVE-2024-3203,APP003,Application-003,ASSET-002203,host-002203.corp.local,10.8.137.155,linux,Container,False,Medium,Remediated,False,False,False,owner3@example.com,sysadmin3@example.com,Engineering,Development,ap-south-1,2026-06-12,2026-07-12,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002203,2026-06-08
VULN-002208,CVE-2024-3208,APP008,Application-008,ASSET-002208,host-002208.corp.local,10.8.138.160,linux,VM,False,Medium,Open,False,False,False,owner8@example.com,sysadmin8@example.com,Finance,Staging,ap-south-1,2026-05-13,2026-07-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002208,2026-05-31
VULN-002220,CVE-2024-3220,APP020,Application-020,ASSET-002220,host-002220.corp.local,10.8.138.172,aix,VM,True,High,Remediated,False,False,False,owner0@example.com,sysadmin0@example.com,Finance,Staging,ap-south-1,2026-05-13,2026-07-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002220,2026-06-08
VULN-002226,CVE-2024-3226,APP026,Application-026,ASSET-002226,host-002226.corp.local,10.8.139.178,linux,Container,False,Medium,Accepted Risk,False,False,False,owner6@example.com,sysadmin6@example.com,HR,Staging,us-west-2,2026-06-09,2026-08-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-002226,2026-06-07
VULN-002232,CVE-2024-3232,APP032,Application-032,ASSET-002232,host-002232.corp.local,10.8.139.184,aix,Container,False,High,Remediated,False,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Production,us-west-2,2026-05-08,2026-07-03,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002232,2026-06-17
VULN-002233,CVE-2024-3233,APP033,Application-033,ASSET-002233,host-002233.corp.local,10.8.139.185,aix,Container,False,Critical,Open,False,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,eu-west-1,2026-04-14,2026-06-30,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002233,2026-06-16
VULN-002237,CVE-2024-3237,APP037,Application-037,ASSET-002237,host-002237.corp.local,10.8.139.189,windows,Container,False,Critical,In Progress,False,False,False,owner17@example.com,sysadmin7@example.com,Marketing,Development,us-west-2,2026-04-04,2026-07-03,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002237,2026-06-16
VULN-002238,CVE-2024-3238,APP038,Application-038,ASSET-002238,host-002238.corp.local,10.8.139.190,windows,VM,True,High,Remediated,False,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Staging,us-east-1,2026-06-14,2026-08-19,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002238,2026-06-13
VULN-002243,CVE-2024-3243,APP043,Application-043,ASSET-002243,host-002243.corp.local,10.8.140.195,linux,Physical,False,Medium,In Progress,False,False,False,owner3@example.com,sysadmin3@example.com,Finance,Production,eu-west-1,2026-06-12,2026-08-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002243,2026-06-17
VULN-002244,CVE-2024-3244,APP044,Application-044,ASSET-002244,host-002244.corp.local,10.8.140.196,linux,Physical,False,Low,Accepted Risk,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Production,us-east-1,2026-06-02,2026-07-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-002244,2026-05-31
VULN-002254,CVE-2024-3254,APP004,Application-004,ASSET-002254,host-002254.corp.local,10.8.140.206,windows,Physical,False,Medium,Remediated,False,False,True,owner14@example.com,sysadmin4@example.com,Marketing,Staging,ap-south-1,2026-06-01,2026-08-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-002254,2026-05-31
VULN-002259,CVE-2024-3259,APP009,Application-009,ASSET-002259,host-002259.corp.local,10.8.141.211,solaris,VM,False,Low,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Production,eu-west-1,2026-06-01,2026-07-30,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002259,2026-06-05
